10127229	10027169	0.16
10127229	10027205	0.71
10127229	10027209	0.29
10127229	10027210	0.73
10127229	10027211	0.32
10127229	10027217	0.79
10127229	10027223	0.65
10127229	10027227	0.89
10127229	10027235	0.84
10127229	10027236	0.15
10127229	10027246	0.61
10127229	10027248	0.35
10127229	10027262	0.29
10127229	10124137	0.38
10127229	10127114	0.26
10127229	10127115	0.2
10127229	10127125	0.32
10127229	10127136	0.81
10127229	10127137	0.64
10127229	10127138	0.36
10127229	10127141	0.3
10127229	10127143	0.24
10127229	10127144	0.71
10127229	10127161	0.54
10127229	10127170	0.27
10127229	10127203	0.14
10127229	10127204	0.34
10127229	10127207	0.41
10127229	10127208	0.46
10127229	10127210	0.85
10127229	10127211	1
10127229	10127213	0.72
10127229	10127216	0.34
10127229	10127217	0.03
10127229	10127223	0.95
10127229	10127230	0.29
10127229	10127241	0.61
10127229	10127244	0.48
10127229	10127247	0.6
10127229	10127250	0.77
10127229	10127261	0.33
10127229	10127263	0.22
10127229	10227103	0.48
10127229	10227105	0.41
10127229	10227106	0.21
10127229	10227107	0.23
10127229	10227109	0.39
10127229	10227114	0.56
10127229	10227120	0.07
10127229	10227121	0.34
10127229	10227129	0.24
10127229	10227134	0.98
10127229	10227136	0.41
10127229	10227138	0.25
10127229	10227139	0.48
10127229	10227149	0.74
10127229	10227202	0.23
10127229	10227207	0.59
10127229	10227215	0.35
10127229	10227217	0.89
10127229	10227219	0.38
10127229	10227221	0.71
10127229	10227227	0.3
10127229	10227231	0.46
10127229	10227239	0.68
10127229	10227240	0.19
10127229	10227255	0.85
10127229	10320135	0.39
10127229	10327110	0.24
10127229	10327111	0.3
10127229	10327114	0.74
10127229	10327115	0.27
10127229	10327123	0.78
10127229	10327124	0.72
10127229	10327125	0.64
10127229	10327137	0.17
10127229	10327144	0.92
10127229	10327147	0.42
10127229	10327149	0.03
10127230	10027101	0.01
10127230	10027116	0.28
10127230	10027117	0.24
10127230	10027118	0.29
10127230	10027119	0.7
10127230	10027123	0.36
10127230	10027125	0.24
10127230	10027127	0.52
10127230	10027130	0.19
10127230	10027131	0.26
10127230	10027134	0.97
10127230	10027137	0.35
10127230	10027147	0.04
10127230	10027163	0.15
10127230	10027170	0.55
10127230	10027203	0.54
10127230	10027206	0.94
10127230	10027210	0.76
10127230	10027224	0.53
10127230	10027227	0.16
10127230	10027238	0.25
10127230	10027240	0.15
10127230	10027264	0.14
10127230	10027265	0.01
10127230	10027268	0.94
10127230	10027270	0.75
10127230	10127101	0.43
10127230	10127120	0.55
10127230	10127125	0.33
10127230	10127136	0.92
10127230	10127137	0.7
10127230	10127141	0.02
10127230	10127142	0.55
10127230	10127145	0.76
10127230	10127146	0.27
10127230	10127149	0.14
10127230	10127150	0.23
10127230	10127158	0.99
10127230	10127161	0.42
10127230	10127171	0.86
10127230	10127203	0.2
10127230	10127204	0.93
10127230	10127206	0.28
10127230	10127208	0.38
10127230	10127209	0.57
10127230	10127219	0.78
10127230	10127220	0.24
10127230	10127239	0.27
10127230	10127243	0.35
10127230	10127247	1
10127230	10127270	0.4
10127230	10220127	0.24
10127230	10227108	0.77
10127230	10227109	0.55
10127230	10227111	0.98
10127230	10227117	0.05
10127230	10227118	0.59
10127230	10227120	0.58
10127230	10227121	0.5
10127230	10227132	0.05
10127230	10227142	0.89
10127230	10227143	0.98
10127230	10227146	0.27
10127230	10227150	0.87
10127230	10227202	0.35
10127230	10227213	0.31
10127230	10227215	0.4
10127230	10227216	0.36
10127230	10227217	0.09
10127230	10227226	0.35
10127230	10227234	0.02
10127230	10227245	0.88
10127230	10227247	0.97
10127230	10327108	0.71
10127230	10327112	0.28
10127230	10327123	0.58
10127230	10327129	0.58
10127230	10327131	0.73
10127230	10327138	0.02
10127230	10327139	0.37
10127230	10327148	0.41
10127230	10327149	0.04
10127230	10327154	0.11
10127231	10027101	0.48
10127231	10027105	0.93
10127231	10027116	0.89
10127231	10027122	0.22
10127231	10027146	0.92
10127231	10027151	1
10127231	10027164	0.45
10127231	10027169	0.62
10127231	10027205	0.47
10127231	10027214	0.86
10127231	10027227	0.25
10127231	10027237	0.57
10127231	10027240	0.92
10127231	10027261	0.95
10127231	10027268	0.93
10127231	10120103	0.06
10127231	10120104	0.48
10127231	10127106	0.61
10127231	10127113	0.1
10127231	10127120	0.34
10127231	10127121	0.78
10127231	10127123	0.79
10127231	10127127	0.37
10127231	10127130	0.26
10127231	10127135	0.47
10127231	10127136	0.01
10127231	10127146	0.11
10127231	10127148	0.88
10127231	10127164	0.23
10127231	10127202	0.73
10127231	10127222	0.93
10127231	10127223	0.42
10127231	10127225	0.24
10127231	10127230	0.4
10127231	10127232	0.45
10127231	10127238	0.89
10127231	10127242	0.66
10127231	10220116	0.05
10127231	10227101	0.09
10127231	10227106	0.84
10127231	10227109	0.51
10127231	10227110	0.93
10127231	10227111	0.46
10127231	10227119	0.71
10127231	10227121	0.7
10127231	10227129	0.25
10127231	10227149	0.88
10127231	10227151	0.39
10127231	10227205	0.43
10127231	10227208	0.28
10127231	10227217	0.71
10127231	10227219	0.57
10127231	10227223	0.63
10127231	10227225	0.37
10127231	10227226	0.88
10127231	10227228	0.55
10127231	10227230	0.17
10127231	10227235	0.01
10127231	10227240	0.99
10127231	10227246	0.93
10127231	10320128	0.75
10127231	10327102	0.11
10127231	10327108	0.21
10127231	10327113	0.31
10127231	10327116	0.98
10127231	10327133	0.88
10127231	10327136	0.57
10127231	10327137	0.68
10127231	10327140	0.71
10127231	10327141	0.26
10127231	10327145	0.92
10127231	10327146	0.54
10127231	10327147	0.43
10127231	10327148	0.69
10127231	10327149	0.1
10127232	10020110	0.53
10127232	10020117	0.28
10127232	10027104	0.49
10127232	10027119	0.43
10127232	10027134	0.2
10127232	10027144	0.93
10127232	10027163	0.86
10127232	10027206	0.51
10127232	10027227	0.47
10127232	10027235	0.42
10127232	10027240	0.17
10127232	10027241	0.29
10127232	10027246	0.83
10127232	10027265	0.4
10127232	10027267	0.8
10127232	10120124	0.92
10127232	10127109	0.25
10127232	10127115	0.25
10127232	10127116	0.6
10127232	10127125	0.73
10127232	10127130	0.37
10127232	10127136	0.51
10127232	10127137	0.16
10127232	10127147	0.52
10127232	10127148	0.82
10127232	10127158	0.4
10127232	10127165	0.33
10127232	10127206	0.12
10127232	10127207	0.89
10127232	10127211	0.55
10127232	10127216	0.41
10127232	10127218	0.16
10127232	10127226	0.73
10127232	10127227	0.73
10127232	10127237	0.82
10127232	10127240	0.27
10127232	10127249	0.33
10127232	10127270	0.77
10127232	10220129	0.11
10127232	10227104	1
10127232	10227108	0.55
10127232	10227109	0.49
10127232	10227111	0.15
10127232	10227112	0.32
10127232	10227119	0.26
10127232	10227121	0.88
10127232	10227129	0.31
10127232	10227134	0.62
10127232	10227144	0.22
10127232	10227148	0.21
10127232	10227208	0.11
10127232	10227209	0.99
10127232	10227215	0.44
10127232	10227218	0.72
10127232	10227222	0.35
10127232	10227224	0.04
10127232	10227240	0.68
10127232	10227241	0.11
10127232	10227242	0.69
10127232	10227245	0.18
10127232	10227247	1
10127232	10227248	0.1
10127232	10320130	0.22
10127232	10320170	0.1
10127232	10327111	0.71
10127232	10327120	0.2
10127232	10327128	0.72
10127232	10327129	0.24
10127232	10327135	0.59
10127232	10327139	0.49
10127232	10327146	0.91
10127232	10327151	0.38
10127233	10020110	0.11
10127233	10027105	0.09
10127233	10027106	0.37
10127233	10027107	0.51
10127233	10027113	0.99
10127233	10027114	0.3
10127233	10027116	0.21
10127233	10027119	0.7
10127233	10027129	0.94
10127233	10027134	0.52
10127233	10027147	0.39
10127233	10027161	0.61
10127233	10027205	0.27
10127233	10027223	0.89
10127233	10027239	0.13
10127233	10027241	0.44
10127233	10027248	0.14
10127233	10027262	0.66
10127233	10027264	0.03
10127233	10027266	0.17
10127233	10127106	0.45
10127233	10127109	0.3
10127233	10127114	0.77
10127233	10127124	0.87
10127233	10127125	0.2
10127233	10127127	0.14
10127233	10127137	0.84
10127233	10127140	0.84
10127233	10127145	0.34
10127233	10127148	0.11
10127233	10127163	0.5
10127233	10127165	0.42
10127233	10127203	0.02
10127233	10127208	0.5
10127233	10127210	0.88
10127233	10127213	0.12
10127233	10127219	0.42
10127233	10127231	0.99
10127233	10220129	0.13
10127233	10220135	0.74
10127233	10227105	0.84
10127233	10227109	0.39
10127233	10227113	0.5
10127233	10227120	0.36
10127233	10227132	0.62
10127233	10227138	0.85
10127233	10227139	0.83
10127233	10227143	0.94
10127233	10227148	0.53
10127233	10227208	0.71
10127233	10227209	0.59
10127233	10227215	0.54
10127233	10227219	0.02
10127233	10227228	0.05
10127233	10227237	0.6
10127233	10227241	0.71
10127233	10227245	0.24
10127233	10314134	0.2
10127233	10320130	0.08
10127233	10320170	0.92
10127233	10327101	0.52
10127233	10327113	0.6
10127233	10327123	0.26
10127233	10327125	0.84
10127233	10327129	0.42
10127233	10327130	0.16
10127233	10327133	0.31
10127233	10327140	0.05
10127233	10327142	0.74
10127233	10327148	0.16
10127233	10327154	0.98
10127233	10327155	0.45
10127235	10020107	0.34
10127235	10024210	0.18
10127235	10027105	0.92
10127235	10027106	0.39
10127235	10027123	0.38
10127235	10027129	0.6
10127235	10027130	0.48
10127235	10027131	0.74
10127235	10027132	0.59
10127235	10027143	0.41
10127235	10027144	0.05
10127235	10027146	0.16
10127235	10027149	0.31
10127235	10027168	0.98
10127235	10027169	0.9
10127235	10027207	0.77
10127235	10027209	0.13
10127235	10027213	0.17
10127235	10027214	0.95
10127235	10027219	0.95
10127235	10027223	0.74
10127235	10027224	0.61
10127235	10027232	0.38
10127235	10027235	0.75
10127235	10027236	0.78
10127235	10027244	0.19
10127235	10027264	0.48
10127235	10120103	0.56
10127235	10127102	0.76
10127235	10127116	0.86
10127235	10127117	0.05
10127235	10127122	0.5
10127235	10127123	0.51
10127235	10127125	0.08
10127235	10127130	0.27
10127235	10127131	0.68
10127235	10127163	0.17
10127235	10127170	0.41
10127235	10127204	0.51
10127235	10127239	0.36
10127235	10127243	0.2
10127235	10127261	0.47
10127235	10220127	0.29
10127235	10227108	0.13
10127235	10227115	0.23
10127235	10227116	0.41
10127235	10227118	0.73
10127235	10227120	0.22
10127235	10227124	0.98
10127235	10227130	0.25
10127235	10227132	0.03
10127235	10227134	0.02
10127235	10227139	0.15
10127235	10227141	0.87
10127235	10227147	0.56
10127235	10227148	0.59
10127235	10227211	0.23
10127235	10227217	0.94
10127235	10227221	0.73
10127235	10227224	0.38
10127235	10227225	0.02
10127235	10227230	0.54
10127235	10227232	0.93
10127235	10227237	0.57
10127235	10227240	0.15
10127235	10227242	0.84
10127235	10327101	0.33
10127235	10327106	0.61
10127235	10327108	0.66
10127235	10327110	1
10127235	10327112	0.4
10127235	10327116	0.49
10127235	10327119	0.79
10127235	10327123	0.71
10127235	10327124	0.59
10127235	10327127	0.59
10127235	10327144	0.94
10127236	10020117	0.04
10127236	10027107	0.2
10127236	10027114	0.18
10127236	10027116	0.61
10127236	10027117	0.66
10127236	10027144	0.19
10127236	10027150	0.83
10127236	10027151	0.94
10127236	10027164	0.54
10127236	10027217	0.34
10127236	10027232	0.26
10127236	10027236	0.48
10127236	10027244	0.53
10127236	10027246	0.92
10127236	10027261	0.62
10127236	10027267	0.61
10127236	10120103	0.79
10127236	10124137	0.93
10127236	10127106	0.26
10127236	10127115	0.01
10127236	10127127	0.33
10127236	10127137	0.97
10127236	10127140	0.81
10127236	10127143	0.39
10127236	10127148	0.83
10127236	10127158	0.92
10127236	10127164	0.59
10127236	10127201	0.03
10127236	10127208	0.67
10127236	10127210	0.44
10127236	10127217	0.95
10127236	10127219	0.11
10127236	10127224	0.85
10127236	10127242	0.29
10127236	10127244	0.11
10127236	10127248	0.09
10127236	10220116	0.49
10127236	10227102	0.45
10127236	10227104	0.75
10127236	10227106	0.52
10127236	10227112	0.16
10127236	10227119	0.34
10127236	10227121	0.25
10127236	10227124	0.25
10127236	10227142	0.39
10127236	10227148	0.32
10127236	10227149	0.83
10127236	10227202	0.44
10127236	10227214	0.45
10127236	10227216	0.09
10127236	10227219	0.57
10127236	10227223	0.16
10127236	10227226	0.91
10127236	10227230	0.97
10127236	10227231	0.65
10127236	10227236	0.89
10127236	10227240	0.57
10127236	10227254	0.71
10127236	10227255	0.66
10127236	10320128	0.75
10127236	10320130	0.24
10127236	10327112	0.43
10127236	10327113	0.96
10127236	10327121	0.62
10127236	10327130	0.96
10127236	10327135	0.94
10127236	10327136	0.89
10127236	10327145	0.3
10127236	10327146	0.17
10127236	10327148	0.89
10127236	10327154	0.64
10127236	10327172	0.07
10127237	10020107	1
10127237	10020110	0.74
10127237	10020115	0.78
10127237	10027102	0.16
10127237	10027103	0.36
10127237	10027105	0.58
10127237	10027116	0.04
10127237	10027117	0.37
10127237	10027120	0.65
10127237	10027122	0.77
10127237	10027134	0.55
10127237	10027142	0.21
10127237	10027147	0.7
10127237	10027148	0.48
10127237	10027149	0.35
10127237	10027168	0.8
10127237	10027169	0.18
10127237	10027170	0.04
10127237	10027204	0.72
10127237	10027205	0.36
10127237	10027206	0.33
10127237	10027207	0.48
10127237	10027209	0.67
10127237	10027213	0.94
10127237	10027214	0.35
10127237	10027218	0.37
10127237	10027223	0.84
10127237	10027229	0.46
10127237	10027230	0.18
10127237	10027270	0.8
10127237	10120124	0.54
10127237	10124137	0.29
10127237	10127103	0.02
10127237	10127115	0.52
10127237	10127116	0.88
10127237	10127127	0.96
10127237	10127129	0.4
10127237	10127132	0.11
10127237	10127135	0.39
10127237	10127143	0.53
10127237	10127164	0.07
10127237	10127165	0.23
10127237	10127202	0.6
10127237	10127207	0.99
10127237	10127210	0.46
10127237	10127219	0.02
10127237	10127222	0.1
10127237	10127240	0.68
10127237	10127245	0.91
10127237	10127246	0.37
10127237	10220116	0.87
10127237	10227101	0.56
10127237	10227103	0.71
10127237	10227108	0.28
10127237	10227114	0.15
10127237	10227115	0.19
10127237	10227117	0.97
10127237	10227120	0.06
10127237	10227123	0.68
10127237	10227124	0.4
10127237	10227129	0.74
10127237	10227132	0.32
10127237	10227134	0.34
10127237	10227146	0.63
10127237	10227205	0.02
10127237	10227211	0.16
10127237	10227213	0.33
10127237	10227215	0.75
10127237	10227216	0.8
10127237	10227217	0.25
10127237	10227222	0.52
10127237	10227225	0.11
10127237	10227227	0.42
10127237	10320170	0.86
10127237	10327106	0.52
10127237	10327110	0.01
10127237	10327111	0.4
10127237	10327113	0.71
10127237	10327121	0.93
10127237	10327129	0.14
10127237	10327134	0.49
10127237	10327136	0.15
10127237	10327141	0.16
10127237	10327146	0.24
10127237	10327154	0.2
10127238	10020110	0.56
10127238	10020115	0.34
10127238	10027102	0.93
10127238	10027107	0.05
10127238	10027108	0.74
10127238	10027113	0.18
10127238	10027137	0.45
10127238	10027142	0.38
10127238	10027146	0.11
10127238	10027149	0.38
10127238	10027150	0.53
10127238	10027202	0.21
10127238	10027203	0.9
10127238	10027205	0.76
10127238	10027207	0.61
10127238	10027217	0.87
10127238	10027226	0.98
10127238	10027227	0.15
10127238	10027238	0.6
10127238	10027241	0.98
10127238	10027243	0.18
10127238	10027244	0.76
10127238	10027261	0.71
10127238	10027262	0.12
10127238	10124137	0.62
10127238	10127102	0.09
10127238	10127103	0.95
10127238	10127115	0.92
10127238	10127122	0.96
10127238	10127129	0.98
10127238	10127148	0.77
10127238	10127161	0.39
10127238	10127163	0.07
10127238	10127203	0.41
10127238	10127217	0.2
10127238	10127223	0.7
10127238	10127227	0.06
10127238	10127230	0.42
10127238	10127235	0.46
10127238	10127236	0.38
10127238	10127239	0.36
10127238	10127261	0.37
10127238	10127270	0.49
10127238	10224143	0.05
10127238	10227106	0.9
10127238	10227111	0.79
10127238	10227130	0.23
10127238	10227135	0.55
10127238	10227136	0.68
10127238	10227141	0.02
10127238	10227145	0.77
10127238	10227148	0.05
10127238	10227149	0.64
10127238	10227216	0.43
10127238	10227224	0.92
10127238	10227225	0.82
10127238	10227229	0.8
10127238	10227235	0.4
10127238	10227246	0.88
10127238	10227254	0.33
10127238	10320130	0.09
10127238	10327112	0.14
10127238	10327113	0.61
10127238	10327115	0.32
10127238	10327116	0.82
10127238	10327123	0.31
10127238	10327138	0.76
10127238	10327146	0.15
10127239	10024210	0.15
10127239	10027104	0.33
10127239	10027123	0.75
10127239	10027125	0.4
10127239	10027126	0.67
10127239	10027130	0.57
10127239	10027135	0.94
10127239	10027142	0.62
10127239	10027151	0.52
10127239	10027164	0.01
10127239	10027169	0.58
10127239	10027206	0.02
10127239	10027208	0.41
10127239	10027210	0.31
10127239	10027213	0.17
10127239	10027215	0.55
10127239	10027229	0.49
10127239	10027244	0.3
10127239	10027245	0.85
10127239	10027250	0.84
10127239	10027262	0.35
10127239	10027265	0.72
10127239	10027267	0.05
10127239	10127103	0.77
10127239	10127109	0.5
10127239	10127111	0.72
10127239	10127123	0.76
10127239	10127124	0.45
10127239	10127125	0.83
10127239	10127126	0.8
10127239	10127127	0.16
10127239	10127158	0.73
10127239	10127164	0.69
10127239	10127212	0.91
10127239	10127214	0.97
10127239	10127218	0.07
10127239	10127219	0.37
10127239	10127222	0.31
10127239	10127223	0.43
10127239	10127226	0.68
10127239	10127228	0.11
10127239	10127233	0.6
10127239	10127241	0.78
10127239	10127242	0.18
10127239	10127243	0.08
10127239	10127246	0.71
10127239	10127249	0.08
10127239	10127261	0.6
10127239	10220127	0.71
10127239	10227112	0.83
10127239	10227116	0.09
10127239	10227118	0.66
10127239	10227120	0.49
10127239	10227134	0.81
10127239	10227138	0.28
10127239	10227146	0.28
10127239	10227147	0.05
10127239	10227213	0.45
10127239	10227215	0.38
10127239	10227222	0.95
10127239	10227226	0.72
10127239	10227229	0.62
10127239	10227234	0.44
10127239	10227245	0.49
10127239	10227246	0.32
10127239	10314134	0.4
10127239	10320135	0.85
10127239	10327102	0.72
10127239	10327114	0.73
10127239	10327127	0.26
10127239	10327138	0.99
10127239	10327140	0.53
10127239	10327141	0.68
10127239	10327145	0.28
10127239	10327151	0.96
10127239	10327155	0.54
10127240	10020107	0.47
10127240	10020115	0.55
10127240	10027101	0.1
10127240	10027116	0.17
10127240	10027118	0.85
10127240	10027128	0.26
10127240	10027134	0.4
10127240	10027150	0.03
10127240	10027151	0.67
10127240	10027168	0.69
10127240	10027205	0.21
10127240	10027210	0.29
10127240	10027216	0.49
10127240	10027217	0.64
10127240	10027218	0.46
10127240	10027224	0.95
10127240	10027227	0.73
10127240	10027230	0.61
10127240	10027244	0.08
10127240	10027250	0.56
10127240	10027265	0.66
10127240	10027266	0.27
10127240	10027268	0.19
10127240	10120103	0.85
10127240	10127104	0.73
10127240	10127110	0.33
10127240	10127115	0.78
10127240	10127117	0.13
10127240	10127120	0.86
10127240	10127124	0.1
10127240	10127125	0.47
10127240	10127127	0.26
10127240	10127130	0.17
10127240	10127149	0.99
10127240	10127161	0.23
10127240	10127165	0.7
10127240	10127171	0.03
10127240	10127206	0.63
10127240	10127211	0.75
10127240	10127214	0.13
10127240	10127219	0.41
10127240	10127224	0.62
10127240	10127232	0.66
10127240	10127237	0.36
10127240	10127239	0.88
10127240	10127247	0.01
10127240	10127248	0.29
10127240	10127250	0.03
10127240	10220102	0.84
10127240	10220135	0.4
10127240	10227103	0.64
10127240	10227110	0.12
10127240	10227113	0.17
10127240	10227119	0.11
10127240	10227138	0.76
10127240	10227143	0.73
10127240	10227146	0.07
10127240	10227147	0.6
10127240	10227148	1
10127240	10227149	0.85
10127240	10227150	0.45
10127240	10227202	0.11
10127240	10227205	0.83
10127240	10227208	0.13
10127240	10227214	0.41
10127240	10227219	0.71
10127240	10227222	0.01
10127240	10227227	0.67
10127240	10227235	0.68
10127240	10227239	0.46
10127240	10227241	0.51
10127240	10227246	0.11
10127240	10227254	0.72
10127240	10314134	0.2
10127240	10327103	0.24
10127240	10327106	0.15
10127240	10327115	0.55
10127240	10327133	0.26
10127240	10327138	0.85
10127240	10327140	0.15
10127240	10327142	0.85
10127240	10327144	0.65
10127240	10327148	0.68
10127240	10327149	0.46
10127240	10327154	0.28
10127241	10020107	0.25
10127241	10024210	0.43
10127241	10027105	0.54
10127241	10027106	0.43
10127241	10027109	0.07
10127241	10027114	0.71
10127241	10027117	0.72
10127241	10027123	0.85
10127241	10027142	0.68
10127241	10027146	0.03
10127241	10027161	0.41
10127241	10027163	0.71
10127241	10027164	0.7
10127241	10027170	0.53
10127241	10027202	0.97
10127241	10027226	0.33
10127241	10027232	0.61
10127241	10027235	0.98
10127241	10027241	0.79
10127241	10027246	0.77
10127241	10027248	0.28
10127241	10027266	0.88
10127241	10027268	0.71
10127241	10120104	0.23
10127241	10127106	0.79
10127241	10127109	0.5
10127241	10127111	0.13
10127241	10127113	0.22
10127241	10127127	0.09
10127241	10127129	0.63
10127241	10127130	0.52
10127241	10127131	0.92
10127241	10127138	0.64
10127241	10127144	0.62
10127241	10127149	0.58
10127241	10127158	0.33
10127241	10127163	0.66
10127241	10127165	0.64
10127241	10127202	0.58
10127241	10127203	0.17
10127241	10127209	0.41
10127241	10127212	0.67
10127241	10127224	0.66
10127241	10127225	0.27
10127241	10127226	0.55
10127241	10127228	0.94
10127241	10127229	0.62
10127241	10127236	0.98
10127241	10127239	0.75
10127241	10127240	0.96
10127241	10220116	0.52
10127241	10227104	0.69
10127241	10227110	0.44
10127241	10227113	0.98
10127241	10227114	0.94
10127241	10227134	0.73
10127241	10227135	0.57
10127241	10227136	0.63
10127241	10227201	0.97
10127241	10227205	0.74
10127241	10227206	0.3
10127241	10227209	0.39
10127241	10227226	0.46
10127241	10227227	0.08
10127241	10227229	0.55
10127241	10227230	0.07
10127241	10227237	0.6
10127241	10227245	0.85
10127241	10320135	0.45
10127241	10327109	0.33
10127241	10327111	0.06
10127241	10327117	0.91
10127241	10327119	0.51
10127241	10327125	0.24
10127241	10327128	0.24
10127241	10327131	0.6
10127241	10327133	1
10127241	10327134	0.76
10127241	10327138	0.52
10127241	10327141	0.57
10127241	10327172	0.16
10127242	10020107	0.42
10127242	10020117	0.51
10127242	10027101	0.89
10127242	10027105	0.28
10127242	10027107	0.98
10127242	10027108	0.39
10127242	10027109	0.35
10127242	10027113	0.78
10127242	10027117	0.78
10127242	10027121	0.64
10127242	10027143	0.98
10127242	10027147	0.26
10127242	10027150	0.29
10127242	10027151	0.23
10127242	10027161	0.3
10127242	10027163	0.72
10127242	10027164	0.43
10127242	10027209	0.97
10127242	10027210	0.18
10127242	10027215	0.29
10127242	10027216	0.87
10127242	10027223	0.34
10127242	10027224	0.92
10127242	10027232	0.46
10127242	10027235	0.22
10127242	10027237	0.12
10127242	10027238	0.72
10127242	10027245	0.38
10127242	10027270	0.58
10127242	10120124	0.45
10127242	10127109	0.75
10127242	10127121	0.15
10127242	10127122	0.91
10127242	10127124	0.22
10127242	10127129	0.09
10127242	10127143	0.35
10127242	10127145	0.64
10127242	10127147	0.68
10127242	10127163	0.13
10127242	10127202	0.84
10127242	10127209	0.22
10127242	10127211	0.59
10127242	10127225	0.56
10127242	10127227	0.26
10127242	10127228	0.64
10127242	10127236	0.19
10127242	10127241	0.71
10127242	10127247	0.2
10127242	10127248	0.78
10127242	10220116	0.69
10127242	10220129	0.25
10127242	10227102	0.14
10127242	10227108	0.27
10127242	10227114	0.75
10127242	10227116	0.41
10127242	10227118	0.24
10127242	10227119	0.84
10127242	10227121	0.49
10127242	10227125	0.91
10127242	10227129	0.09
10127242	10227134	0.47
10127242	10227136	0.83
10127242	10227147	0.73
10127242	10227151	0.54
10127242	10227154	0.34
10127242	10227201	0.55
10127242	10227205	0.16
10127242	10227209	0.35
10127242	10227214	0.42
10127242	10227220	0.52
10127242	10227221	0.71
10127242	10227232	0.48
10127242	10227233	0.79
10127242	10227246	0.63
10127242	10227248	0.55
10127242	10227254	0.72
10127242	10327102	0.45
10127242	10327129	0.96
10127242	10327139	0.43
10127242	10327140	0.69
10127242	10327146	0.02
10127242	10327148	0.61
10127242	10327154	1
10127243	10020107	0.22
10127243	10027104	0.19
10127243	10027111	0.89
10127243	10027122	0.18
10127243	10027131	0.83
10127243	10027144	0.27
10127243	10027213	0.98
10127243	10027218	0.59
10127243	10027220	0.6
10127243	10027230	0.52
10127243	10027232	0.86
10127243	10027238	0.41
10127243	10027243	0.7
10127243	10027246	0.72
10127243	10027261	0.13
10127243	10027264	0.61
10127243	10027267	0.7
10127243	10027270	0.36
10127243	10120124	0.76
10127243	10124137	0.91
10127243	10124341	0.15
10127243	10127104	0.82
10127243	10127126	0.93
10127243	10127127	0.49
10127243	10127131	0.15
10127243	10127142	0.34
10127243	10127145	0.42
10127243	10127148	0.71
10127243	10127149	0.93
10127243	10127164	0.31
10127243	10127203	0.73
10127243	10127207	0.19
10127243	10127208	0.13
10127243	10127209	0.04
10127243	10127213	0.01
10127243	10127229	0.89
10127243	10127235	0.89
10127243	10127237	0.8
10127243	10127247	0.62
10127243	10127250	0.91
10127243	10127270	0.46
10127243	10220102	0.49
10127243	10220116	0.2
10127243	10220127	0.49
10127243	10224143	0.56
10127243	10227101	0.23
10127243	10227103	0.21
10127243	10227105	0.98
10127243	10227111	0.29
10127243	10227117	0.18
10127243	10227120	0.94
10127243	10227124	0.63
10127243	10227130	0.52
10127243	10227138	0.2
10127243	10227141	0.63
10127243	10227150	0.56
10127243	10227151	0.25
10127243	10227202	0.69
10127243	10227205	0.96
10127243	10227207	0.66
10127243	10227209	0.82
10127243	10227211	0.91
10127243	10227213	0.67
10127243	10227219	0.39
10127243	10227220	0.35
10127243	10227222	0.76
10127243	10227225	0.07
10127243	10227231	0.72
10127243	10227236	0.23
10127243	10227237	0.77
10127243	10227247	0.71
10127243	10320170	0.85
10127243	10327103	0.26
10127243	10327106	0.44
10127243	10327108	0.93
10127243	10327109	0.76
10127243	10327110	0.25
10127243	10327114	0.23
10127243	10327117	0.2
10127243	10327119	0.89
10127243	10327121	0.03
10127243	10327124	0.48
10127243	10327125	0.39
10127243	10327141	0.18
10127243	10327148	0.6
10127243	10327172	0.86
10127244	10020115	0.87
10127244	10027111	0.88
10127244	10027114	0.02
10127244	10027120	0.39
10127244	10027129	0.34
10127244	10027132	0.06
10127244	10027142	0.02
10127244	10027163	0.89
10127244	10027164	0.98
10127244	10027206	0.48
10127244	10027207	0.66
10127244	10027209	0.27
10127244	10027213	0.28
10127244	10027215	0.71
10127244	10027217	0.23
10127244	10027219	0.13
10127244	10027221	0.82
10127244	10027234	0.35
10127244	10027246	0.65
10127244	10124341	0.99
10127244	10127102	0.33
10127244	10127106	0.46
10127244	10127124	0.86
10127244	10127136	0.36
10127244	10127145	0.57
10127244	10127164	0.61
10127244	10127208	0.68
10127244	10127214	0.45
10127244	10127241	0.97
10127244	10127248	0.73
10127244	10127249	0.67
10127244	10127250	0.34
10127244	10220116	0.12
10127244	10220127	0.24
10127244	10227101	0.91
10127244	10227108	0.04
10127244	10227129	0.18
10127244	10227149	0.89
10127244	10227201	0.43
10127244	10227219	0.42
10127244	10227220	0.55
10127244	10227224	0.56
10127244	10227225	0.71
10127244	10227226	0.54
10127244	10227234	0.57
10127244	10227236	0.03
10127244	10227254	0.04
10127244	10320130	0.63
10127244	10327102	0.8
10127244	10327106	0.52
10127244	10327108	0.27
10127244	10327109	0.07
10127244	10327119	0.24
10127244	10327120	0.11
10127244	10327123	0.11
10127244	10327128	0.26
10127244	10327133	0.07
10127244	10327134	0.34
10127244	10327135	0.21
10127244	10327136	0.02
10127244	10327141	0.01
10127244	10327154	0.81
10127244	10327155	0.34
10127245	10024210	0.84
10127245	10027108	0.54
10127245	10027117	0.07
10127245	10027118	0.72
10127245	10027119	0.39
10127245	10027120	0.65
10127245	10027122	0.53
10127245	10027125	0.43
10127245	10027128	0.77
10127245	10027129	0.56
10127245	10027132	0.53
